pageid,ns,title,index,coordinates,imagerepository,imageinfo,coordinates.1.lat,coordinates.1.lon,coordinates.1.primary,coordinates.1.bearing,query_lat,query_lon,radius
122870856,6,File:Ingang Lacroixberg groeve Grote Berg Zussen Riemst.jpg,415,"[{'lat': 50.79399, 'lon': 5.62841, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122871601,6,File:Vroegere ingang bij groeve Roosburg Zichen Riemst.jpg,416,"[{'lat': 50.78828, 'lon': 5.63135, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122873219,6,File:Trou Loulou ancienne carrière souterraine de tuffeau Emael Bassenge 02.jpg,417,"[{'lat': 50.79886, 'lon': 5.66369, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122873220,6,File:Trou Loulou ancienne carrière souterraine de tuffeau Emael Bassenge 01.jpg,418,"[{'lat': 50.79886, 'lon': 5.66369, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122939038,6,File:Uitgegraven kapel in mergelsteen Heukelom Riemst.jpg,419,"[{'lat': 50.80979, 'lon': 5.61751, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122943987,6,File:Chéminées d'aeration carrière souterraine Trou Loulou Emael Bassenge.jpg,420,"[{'lat': 50.79974, 'lon': 5.66408, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123462374,6,File:Ingang Verbiestberg Roosburggroeve Zichen Riemst.jpg,421,"[{'lat': 50.78993, 'lon': 5.63618, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123463806,6,File:Carriere souterraine Grotte des Goffettes Wonck1 Bassenge.jpg,422,"[{'lat': 50.7683, 'lon': 5.621, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123463807,6,File:Carriere souterraine Grotte des Goffettes Wonck 1 Bassenge 01.jpg,423,"[{'lat': 50.7683, 'lon': 5.621, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123463809,6,File:Carriere souterraine Grotte des Goffettes Wonck 1 Bassenge.jpg,424,"[{'lat': 50.7683, 'lon': 5.621, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123810899,6,File:Vieux batiment industriel Bassenge.jpg,425,"[{'lat': 50.75922, 'lon': 5.6159, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123812063,6,File:Ancien depot tramway vicinal Bassenge.jpg,426,"[{'lat': 50.76068, 'lon': 5.61843, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Ancien_depot_tramway_vicinal_Bassenge.jpg/320px-Ancien_depot_tramway_vicinal_Bassenge.jpg', 'thumbwidth': 320, 'thumbheight': 220, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Ancien_depot_tramway_vicinal_Bassenge.jpg/480px-Ancien_depot_tramway_vicinal_Bassenge.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Ancien_depot_tramway_vicinal_Bassenge.jpg/640px-Ancien_depot_tramway_vicinal_Bassenge.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/9/9d/Ancien_depot_tramway_vicinal_Bassenge.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancien_depot_tramway_vicinal_Bassenge.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123812063'}]",,,,,50.780411024272375,5.618279579480479,5000
123877177,6,File:Ancienne carriere souterraine Bassenge 01.jpg,427,"[{'lat': 50.76202, 'lon': 5.60961, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Ancienne_carriere_souterraine_Bassenge_01.jpg/320px-Ancienne_carriere_souterraine_Bassenge_01.jpg', 'thumbwidth': 320, 'thumbheight': 427, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Ancienne_carriere_souterraine_Bassenge_01.jpg/480px-Ancienne_carriere_souterraine_Bassenge_01.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Ancienne_carriere_souterraine_Bassenge_01.jpg/639px-Ancienne_carriere_souterraine_Bassenge_01.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/1/14/Ancienne_carriere_souterraine_Bassenge_01.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Bassenge_01.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123877177'}]",,,,,50.780411024272375,5.618279579480479,5000
123878133,6,File:Ancienne carriere souterraine Bassenge 02.jpg,428,"[{'lat': 50.76321, 'lon': 5.61015, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Ancienne_carriere_souterraine_Bassenge_02.jpg/320px-Ancienne_carriere_souterraine_Bassenge_02.jpg', 'thumbwidth': 320, 'thumbheight': 405, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Ancienne_carriere_souterraine_Bassenge_02.jpg/480px-Ancienne_carriere_souterraine_Bassenge_02.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Ancienne_carriere_souterraine_Bassenge_02.jpg/640px-Ancienne_carriere_souterraine_Bassenge_02.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/a/a6/Ancienne_carriere_souterraine_Bassenge_02.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Bassenge_02.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123878133'}]",,,,,50.780411024272375,5.618279579480479,5000
123878134,6,File:Ancienne carriere souterraine Bassenge 03.jpg,429,"[{'lat': 50.76345, 'lon': 5.60981, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Ancienne_carriere_souterraine_Bassenge_03.jpg/320px-Ancienne_carriere_souterraine_Bassenge_03.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Ancienne_carriere_souterraine_Bassenge_03.jpg/480px-Ancienne_carriere_souterraine_Bassenge_03.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Ancienne_carriere_souterraine_Bassenge_03.jpg/640px-Ancienne_carriere_souterraine_Bassenge_03.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/8/83/Ancienne_carriere_souterraine_Bassenge_03.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Bassenge_03.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123878134'}]",,,,,50.780411024272375,5.618279579480479,5000
123878135,6,File:Ancienne carriere souterraine Bassenge 04.jpg,430,"[{'lat': 50.76407, 'lon': 5.60983, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Ancienne_carriere_souterraine_Bassenge_04.jpg/320px-Ancienne_carriere_souterraine_Bassenge_04.jpg', 'thumbwidth': 320, 'thumbheight': 398, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Ancienne_carriere_souterraine_Bassenge_04.jpg/480px-Ancienne_carriere_souterraine_Bassenge_04.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Ancienne_carriere_souterraine_Bassenge_04.jpg/640px-Ancienne_carriere_souterraine_Bassenge_04.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/3/36/Ancienne_carriere_souterraine_Bassenge_04.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Bassenge_04.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123878135'}]",,,,,50.780411024272375,5.618279579480479,5000
123878956,6,File:Flanc de tuffeau avec carrière souterraine Bassenge.jpg,431,"[{'lat': 50.76205, 'lon': 5.60962, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123879804,6,File:Ancienne carriere souterraine Wonck Bassenge.jpg,432,"[{'lat': 50.77193, 'lon': 5.63407, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Ancienne_carriere_souterraine_Wonck_Bassenge.jpg/320px-Ancienne_carriere_souterraine_Wonck_Bassenge.jpg', 'thumbwidth': 320, 'thumbheight': 418, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Ancienne_carriere_souterraine_Wonck_Bassenge.jpg/480px-Ancienne_carriere_souterraine_Wonck_Bassenge.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Ancienne_carriere_souterraine_Wonck_Bassenge.jpg/640px-Ancienne_carriere_souterraine_Wonck_Bassenge.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/c/c5/Ancienne_carriere_souterraine_Wonck_Bassenge.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Wonck_Bassenge.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123879804'}]",,,,,50.780411024272375,5.618279579480479,5000
123880356,6,File:Ancienne carriere souterraine Grottes de Wonck Hendrikx Bassenge 03.jpg,433,"[{'lat': 50.77058, 'lon': 5.63111, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg/320px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg/480px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg/639px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/9/95/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_03.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123880356'}]",,,,,50.780411024272375,5.618279579480479,5000
123880357,6,File:Ancienne carriere souterraine Grottes de Wonck Hendrikx Bassenge 01.jpg,434,"[{'lat': 50.77084, 'lon': 5.63023, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg/320px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg', 'thumbwidth': 320, 'thumbheight': 228, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg/479px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg/639px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/6/67/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_01.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123880357'}]",,,,,50.780411024272375,5.618279579480479,5000
123880358,6,File:Ancienne carriere souterraine Grottes de Wonck Hendrikx Bassenge 02.jpg,435,"[{'lat': 50.77065, 'lon': 5.63088, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg/320px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg', 'thumbwidth': 320, 'thumbheight': 214, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg/480px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg/640px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/3/32/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_02.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123880358'}]",,,,,50.780411024272375,5.618279579480479,5000
123880361,6,File:Ancienne carriere souterraine Grottes de Wonck Hendrikx Bassenge 04.jpg,436,"[{'lat': 50.77064, 'lon': 5.63148, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg/320px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg', 'thumbwidth': 320, 'thumbheight': 427, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg/480px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg/639px-Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/f/f2/Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Grottes_de_Wonck_Hendrikx_Bassenge_04.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123880361'}]",,,,,50.780411024272375,5.618279579480479,5000
123881624,6,File:Ancienne carriere souterraine Delvaux Wonck Bassenge 01.jpg,437,"[{'lat': 50.77084, 'lon': 5.63007, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg/320px-Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg', 'thumbwidth': 320, 'thumbheight': 247, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg/480px-Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg/639px-Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/4/45/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_01.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123881624'}]",,,,,50.780411024272375,5.618279579480479,5000
123881627,6,File:Ancienne carriere souterraine Delvaux Wonck Bassenge 02.jpg,438,"[{'lat': 50.7707, 'lon': 5.62916, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg/320px-Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg', 'thumbwidth': 320, 'thumbheight': 427, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg/480px-Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg/639px-Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/6/6c/Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_carriere_souterraine_Delvaux_Wonck_Bassenge_02.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123881627'}]",,,,,50.780411024272375,5.618279579480479,5000
123882583,6,File:Croix Colas Wonck Bassenge.jpg,439,"[{'lat': 50.77259, 'lon': 5.62407, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123884125,6,File:Monument aux morts des guerres Bassenge.jpg,440,"[{'lat': 50.75877, 'lon': 5.61042, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123884376,6,File:Ancienne maison communale -ecole Wonck Bassenge.jpg,441,"[{'lat': 50.76902, 'lon': 5.62893, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg/320px-Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg', 'thumbwidth': 320, 'thumbheight': 381, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg/480px-Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg/640px-Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/2/25/Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Ancienne_maison_communale_-ecole_Wonck_Bassenge.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=123884376'}]",,,,,50.780411024272375,5.618279579480479,5000
123884558,6,File:Ferme 1663 Wonck Bassenge.jpg,442,"[{'lat': 50.76928, 'lon': 5.62867, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
123885286,6,File:Salle Union Wonck Bassenge.jpg,443,"[{'lat': 50.7678, 'lon': 5.62495, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126560603,6,File:Oorlogsmonument Val-Meer Riemst.jpg,444,"[{'lat': 50.78673, 'lon': 5.59555, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126724294,6,File:Ferme 1663 Wonck Bassenge02.jpg,445,"[{'lat': 50.76928, 'lon': 5.62867, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126724482,6,File:Presbytere Wonck Bassenge 01.jpg,446,"[{'lat': 50.76913, 'lon': 5.63107, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126724483,6,File:Presbytere Wonck Bassenge 02.jpg,447,"[{'lat': 50.76913, 'lon': 5.63107, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126731212,6,File:Carrières souterraines Pach-lowe Wonck Bassenge.jpg,448,"[{'lat': 50.77614, 'lon': 5.63952, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126735482,6,File:Carrière sousterraine Heyoule Eben Bassenge Nord 4.jpg,449,"[{'lat': 50.78225, 'lon': 5.66714, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126735483,6,File:Carrière sousterraine Heyoule Eben Bassenge Nord entrée 1.jpg,450,"[{'lat': 50.78175, 'lon': 5.66679, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126735485,6,File:Carrière sousterraine Heyoule Eben Bassenge Nord entrée 4.jpg,451,"[{'lat': 50.78225, 'lon': 5.66714, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126735488,6,File:Carrière sousterraine Heyoule Eben Bassenge Nord entrée 3.jpg,452,"[{'lat': 50.78205, 'lon': 5.66698, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126736544,6,File:Entree champignonnière Jodogne grotte Heyoule Eben Bassenge.jpg,453,"[{'lat': 50.78166, 'lon': 5.66712, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126736545,6,File:Champignonnière Jodogne grotte Heyoule Eben Bassenge 01.jpg,454,"[{'lat': 50.78164, 'lon': 5.66737, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126796009,6,File:Carriere sousterraine Romont Eben Bassenge 01.jpg,455,"[{'lat': 50.78256, 'lon': 5.65451, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg/320px-Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg', 'thumbwidth': 320, 'thumbheight': 240, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg/480px-Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg/640px-Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/c/ce/Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_sousterraine_Romont_Eben_Bassenge_01.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=126796009'}]",,,,,50.780411024272375,5.618279579480479,5000
126796010,6,File:Carriere sousterraine Romont Eben Bassenge 02.jpg,456,"[{'lat': 50.78256, 'lon': 5.65451, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126809801,6,File:Carrière souterraine Heyoule Eben Bassenge sud 02.jpg,457,"[{'lat': 50.78081, 'lon': 5.66729, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126809802,6,File:Carrière souterraine Heyoule Eben Bassenge sud 01.jpg,458,"[{'lat': 50.78091, 'lon': 5.66715, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
126810281,6,File:Carriere souterraine de Robin Thier Eben Bassenge Grotte du Loup.jpg,459,"[{'lat': 50.77922, 'lon': 5.66845, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
127029099,6,File:Chéminées d'aeration carrière souterraine Heyroule Eben Bassenge.jpg,460,"[{'lat': 50.78118, 'lon': 5.66705, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
127029680,6,File:Carrière souterraine devient partie de maison Eben Bassenge.jpg,461,"[{'lat': 50.78209, 'lon': 5.65877, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
127031418,6,File:Carriere du Romont zone reamanegee Eben-Emael Bassenge 2022.jpg,462,"[{'lat': 50.7857, 'lon': 5.6467, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg/320px-Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg', 'thumbwidth': 320, 'thumbheight': 217, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg/480px-Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg/639px-Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/e/e6/Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_du_Romont_zone_reamanegee_Eben-Emael_Bassenge_2022.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=127031418'}]",,,,,50.780411024272375,5.618279579480479,5000
127031893,6,File:Carriere du Romont Eben-Emael Bassenge 2022.jpg,463,"[{'lat': 50.7893, 'lon': 5.6504, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg/320px-Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg', 'thumbwidth': 320, 'thumbheight': 205, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg/480px-Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg/640px-Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/4/42/Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Carriere_du_Romont_Eben-Emael_Bassenge_2022.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=127031893'}]",,,,,50.780411024272375,5.618279579480479,5000
128192699,6,File:Carriere souterraine de Pirpagnet4 Eben Bassenge1.jpg,464,"[{'lat': 50.77828, 'lon': 5.66932, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
128192700,6,File:Carriere souterraine de Pirpagnet4 Eben Bassenge2.jpg,465,"[{'lat': 50.77828, 'lon': 5.66932, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
128193016,6,File:Ouverture de l'ancienne mine de silex Pirpagnet6 Eben Bassenge.jpg,466,"[{'lat': 50.77737, 'lon': 5.66985, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
128277148,6,File:Carriere souterraine de So He Wonck Bassenge 3.jpg,467,"[{'lat': 50.7665, 'lon': 5.64739, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
